site_name,Year,month,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-HB2,2023,3,-19.96253870324248,48.56563788242227,25.176517492395853,20.97277912160696,23.389120390026417,ENF,Upland,2.315651044662369,3.141490158735935,8.80873143921521,0.48159813007401714,18.626738378352492,4.617326941325981,191.15333278055277,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",116.91899095861707,2.5464361770833337,153.0857458143809,30.8801916742503,396.652308450347,80.76883865069445,102.01829375000001,4.449999999999998,5.513352089066425,15.459427032540503,0.2628813309432301,0.7371186690567685,4.785,-1.0228944767030477,-0.3067160056759979,-0.9733481412409664,-0.3014273418093609,-0.9230821476482112,0.5869975064420437,0.874946340181327
US-HB2,2023,4,-67.7506542128301,186.03696946792914,112.08376492395,95.3619822865398,73.95320454397911,ENF,Upland,1.9508504857725464,2.7689018519832715,6.603147120234308,0.39751886281252224,19.456447378971106,6.713060565748681,262.8182228657696,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",169.76805761662646,2.6021470333333334,129.4776809694913,44.48105290865101,541.3421495053964,72.83145877363506,101.74296336805557,111.55999999999999,28.17398523468424,67.18799705185545,0.29544252918346636,0.7045574708165324,5.291666666666667,0.4100614138818233,-0.0110274535926785,-0.342093990157906,-0.1623377843957132,-0.6710407275386493,0.5201234544277359,0.8663377526651822
US-HB2,2023,5,-61.01883798215938,237.8293643239339,174.65072701695007,100.90312574340241,63.17863730698382,ENF,Upland,2.3570069070876576,3.3152088796058097,8.15482586320937,0.2656469165890373,20.882002683104684,6.81352343601441,249.83286620937798,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",168.49723090788848,2.795876767137097,55.737130390109975,44.215370787043476,522.5600675418895,73.83439497377488,101.61495094086021,136.35,29.164248055486382,71.7388776879159,0.289032156740628,0.7109678432593707,6.178629032258064,0.4274858177292227,-0.108390627141855,-0.1425265710845829,0.0495081141712063,-0.4413492502164782,0.2544846308674814,1.0028883052292563
US-HB2,2023,6,-66.65090436080281,252.14493998215525,188.73005920779835,126.48292284865813,63.41488077435688,ENF,Upland,1.9935097505918387,2.8176580517015006,6.815555880340466,0.2515016988992318,24.773183460145276,8.123118789178765,269.84144775569854,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",189.37103133593718,2.291274451388889,157.88417023141213,42.85920545722661,568.4373122047332,76.68063514367816,101.20961180555554,106.62999999999998,36.99550622267945,89.48741662597857,0.29249408054039083,0.7075059194596083,6.54375,0.2411892971801687,0.4691953919566502,0.1574014246569847,0.2487736199845361,-0.7098235100139575,0.1052178638957979,0.961538253302755
US-HB2,2023,7,-31.57161916310501,237.6997815034356,201.7689727262288,129.07516733979253,35.93080877720676,ENF,Upland,1.8415609013133174,2.6895351321167342,5.840911860401764,0.15116046194887828,28.029578749814608,8.41847828414093,264.6758062713749,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",196.14351745592265,1.9865526684139785,180.7022271938423,39.95343363389027,570.6152146056769,80.2310118886417,101.59203494623657,206.83999999999997,40.695663140358626,88.37950419943378,0.3152865417809346,0.6847134582190645,6.111290322580645,0.760140999379894,0.5449676305574148,0.3745310139518034,0.022213507576071,-0.8453399995080818,0.2989893044517565,1.0008194646574866
US-HB2,2023,8,-15.983523138163177,213.80182012589063,180.88288154545126,119.79253022490991,32.91893858043936,ENF,Upland,1.784767545392678,2.5367498648290208,6.02076500005979,0.15396940288467167,27.83383581022896,8.49679006262437,252.26875351349224,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",183.0835378895172,2.0553208081317202,164.93393557972774,35.16161907110344,537.1533876416707,79.22206024960605,101.52620369623656,162.87999999999997,35.51073993483676,84.28179029007303,0.2964353442419616,0.7035646557580374,5.87741935483871,0.5644191300504313,0.6086764965659108,0.4439910852415316,-0.0327794721932258,-0.7688959165759791,0.1030062857151392,1.147484096380875
US-HB2,2023,9,-3.0342977501439945,192.69608523823476,184.89732715699498,96.07620556490443,7.798758081239747,ENF,Upland,2.0056587799781354,2.823379209801024,6.925026078377031,0.04047180341831001,24.19815039925766,7.330020185168523,213.29300950119338,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",140.16418533504975,2.0778829333333335,304.3285739330363,27.662911796734583,448.4393390536574,78.5190704417385,101.68463506944445,133.01,27.826044704714754,68.25016086018955,0.28962472592568017,0.7103752740743186,5.571666666666666,-0.5016174150814938,0.1302787721870985,0.2928091124643246,-0.5484929132308476,-0.7170619711642723,-0.1580942226635362,0.9711405992708988
US-HB2,2023,10,-5.604034976963382,143.26568330448757,111.50159885656382,77.4533525846639,31.764084447923732,ENF,Upland,1.849702802056044,2.719662598565753,5.782528743738303,0.2217145356464354,19.592090201458333,6.154452658021356,196.76413062524364,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",111.2075057547848,2.234983989583333,317.29460369887744,21.610612527353304,401.8658993898659,75.21530184490742,101.63009097222222,95.86999999999999,24.775611095686283,52.67774148897752,0.31987783961454963,0.680122160385449,4.448333333333333,-0.565958613627536,-0.487901132324225,-0.2040742801586428,-0.4313942194649486,-0.6632643378639274,-0.136427463578107,0.9092089064934024
US-HB2,2024,3,-22.586779949886612,61.2629968056691,32.76492719871797,26.66651568099835,28.49806960695112,ENF,Upland,2.2973753878660275,3.486256866620135,6.736786521012499,0.4651758988765955,16.15275174619253,5.588916970554058,214.64768001825894,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",130.48500179397885,2.974939869318182,91.09996338152433,39.88380135618424,437.322326714967,71.26090075446272,101.63281534090909,64.61999999999999,9.093801119359446,17.572714561638858,0.34101947281546713,0.658980527184531,4.902272727272727,1.1698610792478703,0.1958321045001512,0.3065773461351165,0.3465774096060502,-0.0366339623997951,-0.4955990154633435,0.6293082370608938
US-HB2,2024,4,-100.05945599917747,220.21430893787937,119.57059167442058,87.53634306418766,100.64371726345877,ENF,Upland,2.5156900691682207,3.959974586098867,6.897580513830203,0.4570262384350761,19.3139231124114,7.497896019155351,260.2784809384319,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",162.92479167616605,2.750233986111111,221.06529331692616,48.67105918317273,536.3599256017785,68.63535327098157,101.70839090277778,74.92,31.926312204160865,55.610030860026676,0.3647206530063782,0.6352793469936204,4.7775,-0.2267248467553305,0.5300981692619218,0.5587467269577617,0.1990511793894915,-0.0069793515076338,-0.3663495680389448,0.5303306528141731
US-HB2,2024,5,-79.90990052420342,253.90365317632245,170.6902011685802,105.55633352016974,83.21345200774223,ENF,Upland,2.405385301942175,3.9723476539326628,6.097802317226407,0.3277363321352252,23.644475064093704,7.057967572273382,257.785675522672,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",176.18798852106028,2.2127251431451613,212.68515224318998,43.41144346261232,547.5371858751878,78.14594477816424,101.4614684139785,116.02999999999999,41.63855106601928,63.91778245415035,0.3944675764819263,0.6055324235180726,4.12741935483871,0.6856381343561676,0.792541300174522,0.8499846137943062,0.2923850953800099,0.1872625686665114,-0.150987058326175,0.3491427165538722
US-HB2,2024,6,-67.05822598369234,274.82373326999414,211.1030000620072,114.50731184396086,63.7207332079869,ENF,Upland,2.400054012659877,3.63430722967098,7.067053607470724,0.23186037264614975,26.749161242881943,9.432974621035072,301.2747303391739,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",215.5422032465335,2.472381997222222,158.44866925850948,63.946953791557775,644.3158569033004,74.93258635769321,101.67989583333332,106.20000000000002,38.88802159070542,75.61929025325533,0.3396116891094093,0.6603883108905897,4.88875,-1.782678920096229,-0.8678335959920788,-0.4539744761493388,-0.1976614314033144,0.0534917153421541,-0.6364529813057651,0.0424342123238782
US-HB2,2024,7,-31.582698792385596,269.32101832797656,243.1577534233978,112.12258430151061,26.163264904578746,ENF,Upland,2.4020229287949797,3.6442320312356093,7.046743482782872,0.0971452769152884,27.8900545964248,7.775703667813311,240.12245891712772,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",176.99366528067424,2.093267603830645,212.12550852472648,35.48260943959801,523.3535518284195,80.80343181608232,101.78746206317206,202.28999999999996,38.219217002293576,73.90336729921691,0.34086992589751297,0.6591300741024859,4.839112903225806,1.268057852780016,0.0344056560584197,0.3092769621005883,-0.0473716985219718,-0.042360080450794,-0.6099872189562265,0.2302960980337533
US-HB2,2024,8,-26.81877147550859,257.9319859927452,227.26776457355402,107.09976032023131,30.664221419191104,ENF,Upland,2.4083339236383092,3.664661069972184,7.0250233780312055,0.1188849118544514,26.791426319987078,7.057123218404725,223.88070480358053,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",160.82247660896536,2.345398995295699,169.25458952259714,33.219309441614996,483.84916777835696,81.36889438752266,101.631900672043,326.96999999999997,36.716174753148195,70.383585567083,0.3428221934705157,0.6571778065294833,5.987903225806452,1.9307340821266457,1.26141933700876,1.3768043527735356,0.6862687867124184,0.451326841710111,-0.1871234641256672,0.4259445032139955
US-HB2,2024,9,-3.184461151919806,241.28925270595732,242.01128468827108,90.47938708850839,-0.7220319823137685,ENF,Upland,2.6667869939251942,3.898921301354834,8.438684447056318,-0.002992391804510495,24.709348265443804,6.192906602556314,196.4606717275449,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",136.37063301415452,2.5770625736111112,86.08865990002006,26.257920375250848,421.2304840312902,81.6719752049968,101.48997187500001,190.71,28.59323087855557,61.8861562099527,0.31601928128210255,0.6839807187178961,5.054583333333333,0.7994600703402192,2.393407547637932,1.4129436189265956,0.9947808666135912,0.3919507189151267,0.0381554938027971,0.4390844139709468
US-HB2,2024,10,-14.50374614760961,179.29940990051145,143.63744173420596,71.15304109014066,35.661968166305456,ENF,Upland,2.5199121099176196,3.6261900114302814,8.25984150110129,0.19889618257022346,19.825613161107146,6.9517741356197345,190.85692887084764,223,81,303,33.3242,-79.244,"Humid Subtropical: mild with no dry season, hot summer",105.58146612841564,2.2414446395833334,27.580563923287723,24.00857899720345,392.0376170071783,72.3693284269798,101.93723958333334,7.839999999999998,21.707366887924586,49.445674202215955,0.3050799594134631,0.6949200405865352,5.7939655172413795,-1.8347146252736748,0.9942414256420918,0.7196330095457161,0.8197132794251847,0.311617361545608,-0.028816016421942,0.3215719602814931
US-HB3,2019,4,1.4265265111084395,53.72938016422843,48.170435502822535,21.7393483052449,5.5589446614058895,ENF,Upland,2.4715267178117535,4.226597939419204,5.951980525984123,0.10346191682119729,19.24770016523199,7.451358046510807,269.85916234444795,194,109,302,33.3482,-79.2322,"Humid Subtropical: mild with no dry season, hot summer",144.04949837417763,1.5446524983036616,20.553876494493448,54.72412615668337,565.6305203109115,72.41249036596332,,42.68,9.027143138265664,12.712205166979198,0.4152444227634804,0.5847555772365178,5.679166666666667,0.5591793716346366,-0.6887661756747663,0.6670074421013689,1.158388398981545,0.5908160232199641,0.5745609800118285,1.0455047197169294
