site_name,Year,NEE,GPP,Reco,ET,NEP,IGBP,water_class,WUE,WUE_tra,WUE_eva,CUE,Tair_f,VPD_f,Rg_f,avg_length,avg_sos,avg_eos,lat,long,climate,NETRAD_f,WS,WD,H_f,PAR_f,RH,PA,precip_mm,Evap_pen,Trans_pen,Evap_ratio,Trans_ratio,lai,SPEI_1,SPEI_3,SPEI_6,SPEI_12,SPEI_24,SPEI_36,SPEI_48
US-Tw3,2016,-318.4631714842277,1528.2039810410113,1155.4277154159852,684.3905859599234,372.7762656250261,CRO,Freshwater,2.2329412653997256,3.683821457805172,5.6694942770295205,0.2439309609513588,19.28063569223986,11.704903412037035,309.08942846307315,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",138.4121485914733,3.6808557243165785,266.7473754210354,14.404712672788884,594.1116937551749,57.92429949294532,101.1508101851852,47.27999999999999,269.5485534278905,414.84203253203214,0.3938519303999818,0.6061480696000171,1.5888227513227513,0.5129222990772805,1.083096713668912,1.1692274622463954,0.9969338629155872,0.4858974740991227,-0.3010101221249942,-0.7002106923788931
US-Tw3,2017,-212.51323574644744,1385.4919793230856,1134.0329066995685,611.9871237256541,251.45907262351696,CRO,Freshwater,2.2639234153955563,4.084490096362141,5.079172801402734,0.1814944268001992,19.921745590828923,11.52976859021584,298.5354380439815,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",134.66779683234563,3.8182433331128753,257.8168684789539,14.720760003022678,574.1385580313173,60.70676201499119,101.3908363095238,137.79,272.7790594051947,339.2080643204587,0.4457267952707416,0.5542732047292571,1.4974867724867726,0.3396366431264712,0.7727966489970527,1.305411758182231,2.048160322387605,1.830022650249604,1.5356313694606405,1.1156227037384092
US-Tw3,2018,-175.83840684516048,608.8739511755406,407.3291786732255,246.79193719576168,201.54477250231503,CRO,Freshwater,2.467154956900258,3.893343055157888,6.735072764371687,0.3310123090554237,15.213186985596709,7.050460079976474,277.12151225385804,189,75,263,38.1152,-121.6469,"Mediterranean: mild with dry, hot summer",136.7211166819094,3.907834283822016,260.9273603617278,16.85756835522872,506.3166643659573,67.283487654321,101.63766923868312,99.59,90.40347038215587,156.38846681360545,0.3663145214928376,0.633685478507161,1.4472222222222222,0.2515954380234685,0.2816070307387563,0.3133814529082669,0.5039450134755161,1.6683427796090562,1.694868721392491,1.5068883746384545
US-Tw4,2013,0.0,69.93494406466041,279.2470839459618,0.0,-209.3121398813011,WET,Freshwater,,,,,20.03931061827957,11.32618938172043,297.36495833333333,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",,,,,,,,17.289999999999996,0.0,0.0,,,0.5012903225806451,-0.6480794766099908,-0.8147110530168576,-1.0660813886702016,-0.9759338155675804,-0.9793774525563488,-0.0974925412191894,0.2254039978430321
US-Tw4,2014,96.53113731308989,427.6519188289495,443.3176274858645,766.648708480504,-15.66570865691498,WET,Freshwater,,,,,20.999797715053763,12.91380402217742,306.4456311349462,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",217.8708553025331,4.099641883467742,265.3156205895953,5.041154988865159,600.205840504301,55.11420094086022,101.25605318548388,7.739999999999995,549.5650305036205,217.08367797688285,,,0.7170967741935483,-0.1466474509067358,-0.4672664039358858,-1.140099991957253,-2.1929282126411924,-1.9641233808599825,-1.7263366801482627,-0.8445923676769098
US-Tw4,2015,-575.4651969821061,1135.9759837215197,541.4388620965658,820.8387477658617,594.5371216249534,WET,Freshwater,1.38392100374573,2.9569797327671177,2.601445377931097,0.5233712069133868,20.64312043010753,11.870926766935485,299.2968680639785,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",188.4881751942505,3.436179785416667,260.49571474473447,-2.899515511453983,599.9266049302804,58.14257795698925,101.2802413844086,0.0,436.67108806449335,384.16765970136777,0.5319815728156276,0.4680184271843716,1.0738709677419356,-0.2083717274446934,-0.249793413930106,-0.2328894513173265,-0.3714094071592833,-1.5307638450897725,-1.6767065317567555,-1.940833061759723
US-Tw4,2016,-638.3957729103983,1165.965279524779,428.9405341472131,803.5344463254131,737.0247453775655,WET,Freshwater,1.451045795058037,2.93977294799992,2.865363989762056,0.6321155169199895,20.15622876344086,12.76819874139785,313.28161779422044,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",200.08675905850475,2.605739357123656,260.2411106172563,-3.754490479370305,627.2881439120351,54.44444623655914,,32.84,406.9169863552317,396.6174599701808,0.5064088891472857,0.4935911108527135,1.1916129032258065,0.5401040503666364,1.1045697143891855,1.1773217043134308,1.0029445170208378,0.4957889674175457,-0.2879953612887075,-0.6676291975881142
US-Tw4,2017,-638.1459669010892,1080.6901150965534,255.5525682057222,764.0125743217814,825.1375468908311,WET,Freshwater,1.4144925769787082,2.6986421037294352,2.9725582139224485,0.7635283559682693,20.772316532258063,13.362417147715052,304.29522124032263,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",197.54897342992,2.544996525827948,263.47291770713105,2.842052621285491,601.6438701886209,52.99976105137396,101.30647096313794,9.959999999999996,363.5555764845814,400.4569978371993,0.4758502526052165,0.5241497473947827,1.3383870967741935,0.3453341507680629,0.7823096429700044,1.3128672802535215,2.053248194517564,1.823876223508644,1.5392224998959068,1.129035167382493
US-Tw4,2018,-671.2720702954736,1512.4674296647613,814.1700603888547,770.8848370806631,698.2973692759064,WET,Freshwater,1.9619888171525952,3.524982263615666,4.424827114614902,0.4616941532623179,20.07302016129032,12.786991568817204,306.6535789620968,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",197.09976497510755,2.695885958938172,262.28719922336114,-6.120180231584028,606.7030410866956,53.36797244623656,101.29178823924732,5.109999999999998,341.81390379506234,429.0709332856002,0.443404627193745,0.5565953728062542,1.2493548387096776,0.2841554756924613,0.3262281075272312,0.3440144613817828,0.5189209003165434,1.6678294095924502,1.6994108479987595,1.5202953611175272
US-Tw4,2019,-561.5553124444348,1152.727786632464,499.8756700940442,674.5023260857824,652.8521165384195,WET,Freshwater,1.7090049093260815,3.5194074729126696,3.3222912793555555,0.5663541072828976,20.189420295698927,11.698128493682797,305.91772963911285,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",200.0734372419355,2.48184575,262.92268211365854,10.628439196128392,614.7909173054973,59.13652150537634,101.3107063172043,60.63,346.9677068339611,327.53461925182074,0.5144055007896802,0.4855944992103189,1.0390322580645162,0.569887627279766,0.812199780812668,1.2210135099265882,1.5824452693142266,1.2996331786287387,1.8770603577731864,1.9076245552525195
US-Tw4,2020,-194.45131849606832,1117.145674146534,905.585377776921,606.3791679766008,211.560296369613,WET,Freshwater,1.8423219878649308,4.29052539775989,3.228706098454921,0.1893757468391387,20.77161814516129,13.305996428997148,297.181870477285,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",183.032371444366,2.602179215456989,262.9388232663122,18.98382138196781,594.7684295331676,54.67220957446237,101.2949486564516,10.469999999999992,346.004139144513,260.3750288320873,0.5706069031016988,0.4293930968983004,0.9774193548387096,-0.8784205614806567,-1.13108591486103,-1.0785091121801622,-0.456570445897165,1.017813291827791,1.0033982458665849,1.696913982835964
US-Tw4,2021,-674.6216860998629,1523.7510405625142,793.71845114217,765.6577325754031,730.0325894203439,WET,Freshwater,1.990120357613515,3.588238550687925,4.468397030109506,0.4791022745755383,19.899541666666668,12.10426395981183,309.31298373010753,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",194.4959798395629,2.7636118905913976,261.763975431899,-6.4076711422662695,618.6044361187463,56.80113104838709,101.30595456989248,0.0,341.00618863878617,424.6515439366164,0.4453767971385352,0.554623202861464,1.1429032258064518,-0.1251729875855287,-0.069346187418565,-0.6196270076010602,-2.3217470679769856,-1.3919345972076966,0.4518254655770425,0.5955204616570043
US-Tw4,2022,-661.2237049547164,1672.6938016571346,977.556003341334,849.0009466968837,695.1377983158004,WET,Freshwater,1.970190737907777,3.4462718227510893,4.599891493235623,0.4155798255646841,20.61174193548387,12.65786893373656,308.41853784610214,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",198.1791212017473,2.5297199912634407,261.0269811204962,-20.366606635188013,628.1034194848459,56.38994758064516,101.29482549731183,10.659999999999998,363.6376649572968,485.3632817395863,0.4283124375444604,0.5716875624555388,1.194516129032258,-0.2461975537548206,-0.4083303270745118,-0.0824638964872627,0.2530207599687992,-0.7170602051515463,-0.7549619963693224,0.5225659292572431
US-Tw4,2023,-596.4134002107306,1339.2759611883369,730.3816366025682,661.7462403556999,608.8943245857686,WET,Freshwater,2.023851258253395,4.135720431290897,3.963352988676698,0.4546444065534469,18.958029166666662,10.600608435887096,307.5307822028226,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",203.52076289610216,2.3643184618279567,259.17488082217864,20.722767567422007,633.3663792549863,60.07253897849463,101.3263688172043,0.0,337.9148829323679,323.8313574233314,0.5106411828660075,0.4893588171339915,1.0325806451612902,0.7983041954872491,1.3531950230004337,1.5685106984676696,1.6466201653334034,1.2827997134753255,0.7654954744856145,0.6360507718240411
US-Tw4,2024,-749.8083075892289,1384.8307776881893,595.9018984932028,772.5266356485228,788.9288791949865,WET,Freshwater,1.792599392415315,3.393819880566398,3.7994514190205138,0.5696933458628134,18.809267876344087,12.113437216131713,314.84716409059143,155,135,289,38.1027,-121.6413,"Mediterranean: mild with dry, hot summer",203.2948315755623,2.2692066521505376,260.2662880174276,-6.061839537259699,658.743879141874,53.953468951612905,101.2699379032258,0.0,364.4817698564479,408.04486579207423,0.4718047935660778,0.5281952064339214,1.0993548387096774,0.2533482250393738,0.3757628994550031,0.7954760745349055,1.35136563704046,1.693797720770479,1.5237963303954094,1.1898550410005158
US-Tw5,2018,-372.4408052866581,924.4722316176084,501.0352653845228,801.7204645254751,423.4369662330857,WET,Freshwater,1.1531104325306054,2.3625905766725324,2.2524783519223384,0.4580310275974117,19.11732158119658,11.344765730074448,321.8264011129808,156,97,252,38.1072,-121.6426,"Mediterranean: mild with dry, hot summer",177.9574663833567,3.2455329972655185,258.9505831462803,-1.233762870776921,659.3946738194091,52.8903320114864,101.4554928913192,12.99,410.4244690425698,391.2959954829047,0.5119296403210727,0.4880703596789265,1.141025641025641,0.2841554756924613,0.3262281075272312,0.3440144613817828,0.5189209003165434,1.6678294095924502,1.6994108479987595,1.5202953611175272
US-Tw5,2019,-403.894842456538,1194.7641254185555,770.1761017256463,685.8590822613348,424.5880236929092,WET,Freshwater,1.741996506744969,3.816236657170584,3.204966852241861,0.3553739308536448,19.281495058760683,11.432115212119763,325.2729996824252,156,97,252,38.1072,-121.6426,"Mediterranean: mild with dry, hot summer",193.48044535278,2.9903233512286325,250.5326213995736,8.180978999624836,693.3314736510334,57.57329326923077,101.39911378205127,70.82999999999998,372.7851739192944,313.0739083420398,0.5435302725600577,0.4564697274399413,0.9573717948717948,0.569887627279766,0.812199780812668,1.2210135099265882,1.5824452693142266,1.2996331786287387,1.8770603577731864,1.9076245552525195
US-Twt,2009,-530.5899937621781,920.3417489262182,387.6903009767895,604.4518771630393,532.6514479494286,CRO,Upland,1.5226054938331737,2.5386683383343054,3.804282756610384,0.5787539776076486,21.477553953598488,12.026849049479168,303.59837334280303,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",169.8988150562894,3.956864254379735,257.9881004387055,-50.37680924421957,672.7950698545512,61.17413553503788,101.06348366477272,0.0,241.92254041238584,362.529336750653,0.400234575410429,0.5997654245895703,1.190909090909091,-0.0553256904331602,0.0344535485690034,-0.2057361781398359,-0.8669824097006251,-1.1223356373533129,-1.3256403790326046,-0.7758568498525954
US-Twt,2010,-705.2434869634837,1050.6098576860163,365.76320886004106,517.122512258134,684.8466488259751,CRO,Upland,2.0316459500057107,3.1672813960495168,5.666250065748854,0.6518562945281704,20.136377911931817,9.689846721117425,316.6579372632576,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",160.14045374782904,4.174071135179924,257.3744274961706,-27.43284299815389,691.996443009808,66.48257717803031,100.9675449810606,0.0,185.41537092347997,331.70714133465367,0.3585521158493395,0.6414478841506598,1.5704545454545455,0.6899580757456084,0.800089175280558,0.80598480986959,0.5936087725040812,-0.1542230617412163,-0.4316821395492441,-0.8115846025550532
US-Twt,2011,-455.1189378630588,1034.809592093518,614.5248782230021,501.4882749571104,420.2847138705157,CRO,Upland,2.0634771414785718,3.190952529615831,5.84000118644178,0.4061469057512695,20.4322703125,9.824192104893978,311.1714869791667,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",163.57158133356282,3.4231157588778407,254.5662114000951,-31.342589557782723,680.3807550532076,66.62540068655304,101.02435487689394,15.02,177.1933873054589,324.29488765165115,0.3533350551827224,0.6466649448172768,1.5363636363636364,0.3840738895942744,0.7381118429146888,0.8488318961898859,0.916639928751366,0.851069172745219,0.4070995383687641,0.1270921060890651
US-Twt,2012,-469.539429702069,787.5541094481841,308.0845195115463,529.1616591826213,479.46958993663776,CRO,Upland,1.488305314229858,2.4540310215047705,3.781971819821063,0.60880844145755,20.584099692234847,10.91416102911932,321.55258688446975,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",164.27430961859935,3.6164201017992426,256.76449129510394,-18.83420230736656,673.6460691292021,63.538655894886354,101.15139796401516,0.0,208.23902106320975,320.9226381194111,0.3935262834137866,0.6064737165862126,1.5789772727272728,0.1645465877450309,-0.1531023327544563,-0.462609083326293,-0.466664795911323,0.3684430503243895,0.5762032338071471,0.2345220092597356
US-Twt,2013,-354.79286585534794,1117.7822802245882,761.650307351963,489.6287997965112,356.1319728726252,CRO,Upland,2.282917754611527,3.69054008793413,5.985411918666622,0.3186058494334604,21.494296827651517,11.031846238725974,309.66026822916666,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",160.59058928711522,3.702207002840909,258.33679508570174,-30.988876597811142,655.6470281136354,60.89481806344697,101.10457149621212,1.9599999999999984,186.75110341839232,302.8776963781185,0.3814136413054251,0.6185863586945741,1.5982954545454544,-0.6630188241803756,-0.8356608058936251,-1.0759023489918818,-0.99545338749762,-0.9828674074722158,-0.0927064835110954,0.2345158732698028
US-Twt,2014,-378.585550818178,1049.5769530664274,587.6991876924311,525.3860694260518,461.87776537399617,CRO,Upland,1.9977251285193347,3.2336451248619675,5.226822239115165,0.4400608874123821,21.017748745265152,10.975003039535984,309.3611429924243,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",165.43008602549557,3.415945423887311,261.7241727345317,-23.28823615123549,673.3053622122777,63.78165127840909,101.04291074810608,0.7699999999999968,200.80594002448944,324.580129401562,0.3822064415294759,0.6177935584705234,1.652840909090909,-0.1428459155680761,-0.4719424974562203,-1.1409556681316488,-2.1902888944882206,-1.963614415889374,-1.7256523451183712,-0.8489062043299572
US-Twt,2015,-112.41979407952348,772.2676766945451,632.9649434267255,483.03941723363886,139.30273326781955,CRO,Upland,1.5987674072590456,2.958290395028167,3.4788806863350565,0.180381411098367,20.97716981534091,12.554892299242423,298.0581612215909,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",167.14484034743228,3.3003005355113637,253.06361403080115,-8.113950636944514,667.2335909129541,59.22298212594697,101.09028764204544,0.0,221.9873994897239,261.0520177439146,0.4595637365601407,0.5404362634398585,1.3857954545454547,-0.2102882139913318,-0.246331704335074,-0.2154724237006718,-0.3608122284008835,-1.518049877195364,-1.6770373020034472,-1.9338479765655296
US-Twt,2016,-352.1938951315335,908.298442908397,499.408541905301,504.0460644713845,408.8899010030959,CRO,Upland,1.8020147501021957,3.249328931071042,4.04565832264851,0.4501713111979131,20.308278456439396,12.446366789535984,317.8602308238636,88,175,262,38.1087,-121.6531,"Mediterranean: mild with dry, hot summer",163.49087585884232,2.942258464962121,258.21955208010763,-18.07547398495892,697.7007324533968,57.7553446969697,101.12134706439394,0.0,224.51190151761875,279.5341629537654,0.4454194117219709,0.5545805882780284,1.5340909090909092,0.5382888747161712,1.1005833383607129,1.174215065904577,0.9931413395664048,0.4880430768217842,-0.3065434789635901,-0.7005792776558531
